a_x a_y a_z g_x g_y g_z
".02,-0.01,0.01"
"431096,1.34,1.34,-9.86,0.01,0.06,-0.26"
"431100,0.97,1.40,-9.53,0.01,0.06,-0.26"
"431105,0.69,1.78,-9.94,0.02,0.03,-0.24"
"431109,0.88,1.36,-9.93,0.00,0.03,-0.23"
"431114,1.05,1.64,-9.75,0.01,0.06,-0.27"
"431119,0.80,1.65,-9.54,0.01,0.07,-0.28"
"431123,0.62,1.15,-9.54,0.01,0.04,-0.25"
"431128,0.51,1.27,-10.07,0.02,0.02,-0.25"
"431133,0.92,1.33,-9.62,0.02,0.04,-0.26"
"431137,0.70,1.46,-9.40,0.02,0.05,-0.27"
"431145,0.60,0.95,-9.71,0.02,0.03,-0.26"
"431150,0.56,1.31,-9.67,0.03,0.01,-0.27"
"431155,0.48,1.30,-9.89,0.02,0.02,-0.26"
"431159,0.57,1.21,-9.54,0.03,0.02,-0.26"
"431167,0.56,1.37,-9.98,0.04,0.01,-0.27"
"431173,0.70,1.06,-9.41,0.04,-0.00,-0.26"
"431178,0.52,1.34,-9.94,0.04,0.00,-0.28"
"431182,0.33,1.13,-9.79,0.04,-0.00,-0.27"
"431188,0.16,1.06,-9.72,0.06,-0.02,-0.27"
"431193,0.21,1.20,-9.96,0.05,-0.03,-0.26"
"431198,0.31,0.94,-9.81,0.06,-0.03,-0.27"
"431203,0.43,1.05,-9.80,0.07,-0.02,-0.28"
"431208,0.33,1.16,-9.81,0.07,-0.04,-0.27"
"431213,0.31,0.94,-9.78,0.07,-0.05,-0.26"
"431218,0.34,1.11,-9.87,0.08,-0.06,-0.27"
"431223,0.36,1.17,-9.78,0.08,-0.05,-0.28"
"431227,0.46,1.01,-9.70,0.08,-0.05,-0.28"
"431232,0.49,1.06,-9.70,0.09,-0.05,-0.28"
"431236,0.49,1.16,-9.81,0.10,-0.07,-0.28"
"431241,0.53,1.15,-9.78,0.10,-0.09,-0.27"
"431247,0.66,1.32,-9.89,0.10,-0.08,-0.28"
"431252,0.65,1.35,-9.71,0.11,-0.08,-0.28"
"431257,0.74,1.48,-9.58,0.11,-0.09,-0.28"
"431339,1.48,1.95,-9.71,0.11,-0.10,-0.29"
"431344,1.52,1.95,-9.67,0.11,-0.10,-0.29"
"431348,1.51,1.91,-9.68,0.11,-0.10,-0.29"
"431353,1.29,1.87,-9.61,0.10,-0.10,-0.29"
"431358,1.26,1.89,-9.70,0.10,-0.09,-0.29"
"431363,1.28,1.92,-9.70,0.10,-0.08,-0.30"
"431368,1.22,1.67,-9.77,0.10,-0.08,-0.30"
"431372,1.26,1.74,-9.76,0.09,-0.08,-0.29"
"431378,1.32,1.90,-9.68,0.09,-0.08,-0.29"
"431382,1.40,1.81,-9.71,0.09,-0.08,-0.29"
"431387,1.40,1.93,-9.74,0.09,-0.08,-0.30"
"431392,1.42,2.02,-9.78,0.08,-0.07,-0.30"
"431396,1.55,2.09,-9.72,0.08,-0.06,-0.30"
"431401,1.66,2.00,-9.75,0.07,-0.05,-0.30"
"431405,1.71,2.08,-9.66,0.07,-0.05,-0.30"
"431431,1.51,1.98,-9.70,0.05,-0.03,-0.30"
"431490,1.39,1.69,-9.77,0.02,0.01,-0.31"
"431495,1.40,1.62,-9.79,0.02,0.02,-0.31"
"431500,1.35,1.60,-9.71,0.02,0.02,-0.31"
"431504,1.29,1.54,-9.76,0.02,0.02,-0.31"
"431509,1.23,1.51,-9.78,0.02,0.02,-0.31"
"431514,1.20,1.39,-9.77,0.02,0.02,-0.31"
"431520,1.14,1.31,-9.84,0.02,0.03,-0.31"
"431525,1.22,1.24,-9.81,0.03,0.03,-0.31"
"431529,1.13,1.27,-9.76,0.03,0.03,-0.31"
"431534,1.07,1.32,-9.82,0.03,0.03,-0.31"
"431539,1.08,1.18,-9.71,0.03,0.03,-0.31"
"431544,1.14,1.23,-9.80,0.04,0.03,-0.31"
"431549,1.07,1.17,-9.72,0.04,0.03,-0.31"
"431553,1.09,1.31,-9.78,0.04,0.03,-0.31"
"431558,1.08,1.24,-9.79,0.04,0.03,-0.31"
"431563,1.08,1.20,-9.79,0.05,0.03,-0.31"
"431567,1.08,1.34,-9.77,0.05,0.03,-0.31"
"431572,0.94,1.25,-9.80,0.05,0.03,-0.31"
"431576,0.96,1.17,-9.76,0.05,0.03,-0.31"
"431581,0.81,1.23,-9.74,0.06,0.03,-0.31"
"431587,0.93,1.18,-9.77,0.06,0.02,-0.31"
"431591,0.85,1.19,-9.78,0.06,0.02,-0.31"
"431596,0.82,1.23,-9.73,0.07,0.02,-0.31"
"431601,0.87,1.30,-9.82,0.07,0.02,-0.31"
"431605,0.74,1.32,-9.69,0.08,0.02,-0.31"
"431611,0.64,1.31,-9.79,0.07,0.01,-0.30"
"431617,0.61,1.17,-9.85,0.08,0.00,-0.30"
"431621,0.80,1.26,-9.74,0.09,0.01,-0.32"
"431626,0.66,1.52,-9.73,0.09,0.01,-0.32"
"431631,0.80,1.34,-9.78,0.09,-0.00,-0.30"
"431635,0.70,1.36,-9.66,0.09,0.00,-0.31"
"431640,0.73,1.68,-9.70,0.10,-0.01,-0.31"
"431644,0.59,1.57,-9.85,0.09,-0.02,-0.30"
"431650,0.78,1.29,-9.57,0.09,-0.00,-0.31"
"431654,0.81,1.52,-9.84,0.10,-0.00,-0.32"
"431659,0.73,1.44,-9.80,0.10,-0.01,-0.31"
"431664,0.78,1.22,-9.67,0.09,-0.02,-0.31"
"431669,0.68,1.47,-9.65,0.10,-0.02,-0.31"
"431673,0.53,1.55,-9.85,0.10,-0.03,-0.30"
"431679,0.53,1.28,-9.84,0.09,-0.03,-0.30"
"431684,0.51,1.49,-9.67,0.10,-0.03,-0.31"
"431689,0.78,1.67,-9.76,0.11,-0.04,-0.31"
"431696,1.05,1.52,-9.74,0.10,-0.02,-0.32"
"431702,0.67,1.61,-9.50,0.11,-0.05,-0.30"
"431706,0.58,1.69,-10.01,0.10,-0.06,-0.29"
"431711,0.69,1.44,-9.93,0.10,-0.05,-0.30"
"431715,0.90,1.51,-9.52,0.11,-0.03,-0.32"
"431724,0.74,1.62,-9.94,0.10,-0.07,-0.28"
"431730,0.91,1.47,-9.64,0.10,-0.05,-0.32"
"431734,0.87,1.90,-9.73,0.11,-0.05,-0.32"
"431742,1.28,1.51,-9.76,0.10,-0.05,-0.31"
"431746,1.23,1.70,-9.71,0.11,-0.04,-0.32"
"431752,1.45,1.72,-9.73,0.11,-0.05,-0.31"
"431757,1.34,1.75,-9.72,0.09,-0.06,-0.30"
"431761,1.22,1.78,-9.70,0.10,-0.06,-0.30"
"431767,0.98,1.79,-9.71,0.09,-0.06,-0.30"
"431772,0.82,1.58,-9.70,0.09,-0.06,-0.30"
"431777,1.12,1.81,-9.83,0.09,-0.05,-0.31"
"431783,1.15,1.82,-9.76,0.10,-0.04,-0.32"
"431788,1.60,1.76,-9.69,0.09,-0.03,-0.32"
"431792,1.54,1.91,-9.71,0.09,-0.03,-0.31"
"431797,1.45,1.90,-9.69,0.09,-0.05,-0.30"
"431801,1.47,1.75,-9.71,0.08,-0.04,-0.30"
"431806,1.45,1.89,-9.74,0.08,-0.03,-0.30"
"431810,1.59,1.80,-9.68,0.08,-0.02,-0.31"
"431815,1.53,1.84,-9.70,0.08,-0.02,-0.31"
"431820,1.56,1.94,-9.69,0.07,-0.02,-0.31"
"431825,1.45,1.82,-9.66,0.07,-0.02,-0.30"
"431829,1.49,1.94,-9.70,0.06,-0.02,-0.30"
"431834,1.45,1.89,-9.66,0.06,-0.00,-0.31"
"431839,1.40,1.80,-9.67,0.06,-0.00,-0.31"
"431858,1.40,1.98,-9.62,0.05,0.01,-0.31"
"431862,1.45,1.96,-9.72,0.05,0.01,-0.31"
"431866,1.49,2.00,-9.73,0.05,0.02,-0.31"
"432003,1.10,1.38,-9.83,0.03,0.05,-0.30"
"432008,1.09,1.43,-9.76,0.03,0.05,-0.30"
"432013,1.07,1.44,-9.68,0.03,0.06,-0.30"
"432017,1.00,1.23,-9.70,0.03,0.06,-0.30"
"432022,1.05,1.28,-9.81,0.03,0.06,-0.30"
"432027,0.95,1.41,-9.75,0.04,0.05,-0.30"
"432031,1.04,1.41,-9.74,0.04,0.05,-0.30"
"432035,1.02,1.33,-9.75,0.04,0.06,-0.30"
"432040,1.04,1.29,-9.70,0.04,0.06,-0.30"
"432044,1.02,1.28,-9.66,0.04,0.05,-0.30"
"432049,1.04,1.26,-9.68,0.05,0.05,-0.30"
"432053,0.94,1.26,-9.73,0.05,0.05,-0.30"
"432058,0.97,1.32,-9.70,0.05,0.05,-0.30"
"432064,0.87,1.23,-9.74,0.05,0.05,-0.30"
"432069,0.96,1.29,-9.66,0.05,0.05,-0.30"
"432074,0.96,1.25,-9.67,0.06,0.05,-0.30"
"432079,1.00,1.33,-9.72,0.06,0.05,-0.30"
"432083,1.05,1.31,-9.83,0.06,0.05,-0.30"
"432088,0.96,1.39,-9.80,0.06,0.05,-0.30"
"432093,0.98,1.32,-9.71,0.07,0.05,-0.30"
"432098,0.96,1.43,-9.75,0.07,0.05,-0.30"
"432103,0.88,1.46,-9.81,0.06,0.04,-0.29"
"432107,0.91,1.41,-9.82,0.07,0.05,-0.29"
"432112,0.87,1.43,-9.76,0.07,0.04,-0.29"
"432117,0.80,1.48,-9.78,0.07,0.04,-0.29"
"432121,0.78,1.54,-9.84,0.07,0.03,-0.29"
"432125,0.82,1.58,-9.72,0.07,0.04,-0.29"
"432130,0.72,1.51,-9.79,0.07,0.04,-0.30"
"432134,0.78,1.55,-9.74,0.07,0.04,-0.30"
"432138,0.85,1.53,-9.69,0.07,0.03,-0.30"
"432143,0.95,1.67,-9.77,0.07,0.03,-0.30"
"432147,0.91,1.67,-9.65,0.07,0.03,-0.30"
"432186,0.88,1.79,-9.71,0.06,0.02,-0.30"
"432191,0.94,1.82,-9.71,0.06,0.02,-0.30"
"432196,0.91,1.83,-9.67,0.06,0.02,-0.30"
"432200,1.06,1.78,-9.77,0.05,0.02,-0.30"
"432205,1.10,1.88,-9.68,0.05,0.03,-0.30"
"432210,1.15,1.93,-9.73,0.05,0.02,-0.30"
"432215,1.06,1.92,-9.78,0.04,0.02,-0.29"
"432219,1.01,1.95,-9.70,0.04,0.01,-0.29"
"432224,1.11,2.06,-9.69,0.04,0.02,-0.30"
"432228,1.07,2.04,-9.71,0.04,0.02,-0.30"
"432233,1.15,1.87,-9.63,0.03,0.03,-0.30"
"432238,1.23,1.84,-9.76,0.03,0.03,-0.30"
"432243,1.24,2.00,-9.61,0.03,0.03,-0.30"
"432247,1.22,1.91,-9.69,0.02,0.03,-0.30"
"432252,1.39,1.90,-9.69,0.02,0.03,-0.30"
"432256,1.35,1.90,-9.62,0.02,0.03,-0.30"
"432261,1.34,1.93,-9.70,0.02,0.03,-0.30"
"432266,1.38,1.85,-9.70,0.01,0.03,-0.29"
"432271,1.41,1.88,-9.65,0.01,0.04,-0.30"
"432275,1.38,1.89,-9.68,0.01,0.04,-0.30"
"432281,1.39,1.85,-9.69,0.00,0.05,-0.30"
"432285,1.42,1.82,-9.69,0.00,0.05,-0.29"
"432291,1.31,1.79,-9.71,-0.00,0.05,-0.30"
"432295,1.40,1.79,-9.66,-0.00,0.05,-0.29"
"432300,1.40,1.79,-9.62,-0.00,0.06,-0.30"
"432306,1.44,1.70,-9.74,-0.01,0.06,-0.30"
"432310,1.42,1.72,-9.70,-0.01,0.06,-0.29"
"432316,1.45,1.70,-9.72,-0.01,0.06,-0.29"
"432320,1.43,1.81,-9.70,-0.01,0.07,-0.29"
"432325,1.50,1.71,-9.69,-0.01,0.07,-0.29"
"432329,1.42,1.71,-9.71,-0.02,0.07,-0.29"
"432334,1.34,1.68,-9.73,-0.02,0.08,-0.29"
"432338,1.30,1.65,-9.71,-0.02,0.08,-0.29"
"432345,1.27,1.63,-9.71,-0.02,0.08,-0.29"
"432349,1.34,1.59,-9.71,-0.02,0.09,-0.29"
"432354,1.25,1.57,-9.70,-0.02,0.09,-0.29"
"432359,1.21,1.63,-9.74,-0.02,0.09,-0.29"
"432364,1.23,1.64,-9.75,-0.02,0.09,-0.29"
"432368,1.25,1.61,-9.80,-0.02,0.10,-0.29"
"432374,1.31,1.57,-9.82,-0.02,0.10,-0.29"
"432379,1.30,1.53,-9.76,-0.02,0.10,-0.29"
"432384,1.24,1.49,-9.78,-0.02,0.10,-0.29"
"432389,1.26,1.50,-9.73,-0.02,0.10,-0.29"
"432395,1.13,1.49,-9.72,-0.02,0.10,-0.29"
"432400,1.17,1.53,-9.83,-0.01,0.10,-0.29"
"432405,1.11,1.37,-9.80,-0.01,0.10,-0.29"
"432411,1.20,1.49,-9.69,-0.01,0.11,-0.29"
"432415,1.14,1.52,-9.71,-0.01,0.10,-0.28"
"432420,1.04,1.44,-9.77,-0.01,0.11,-0.29"
"432426,1.07,1.54,-9.76,-0.01,0.11,-0.29"
"432430,1.02,1.55,-9.83,-0.01,0.11,-0.29"
"432436,0.95,1.46,-9.72,-0.01,0.11,-0.29"
"432441,1.04,1.45,-9.80,-0.01,0.11,-0.29"
"432446,0.97,1.32,-9.71,-0.00,0.10,-0.28"
"432454,0.92,1.45,-9.74,-0.00,0.10,-0.28"
"432458,0.94,1.45,-9.76,-0.00,0.10,-0.28"
"432463,0.91,1.41,-9.78,-0.00,0.10,-0.28"
"432468,0.85,1.51,-9.72,-0.00,0.10,-0.28"
"432473,0.94,1.38,-9.73,-0.00,0.10,-0.28"
"432477,0.84,1.50,-9.79,0.00,0.10,-0.28"
"432482,0.89,1.45,-9.76,0.00,0.09,-0.28"
"432486,0.91,1.42,-9.75,0.00,0.09,-0.28"
"432491,0.87,1.38,-9.72,0.00,0.09,-0.28"
"432495,0.89,1.41,-9.69,0.00,0.09,-0.28"
"432499,0.92,1.42,-9.75,0.00,0.09,-0.28"
"432505,0.92,1.40,-9.67,0.01,0.09,-0.28"
"432510,0.92,1.40,-9.77,0.01,0.09,-0.28"
"432514,0.88,1.35,-9.75,0.01,0.09,-0.28"
"432519,0.90,1.52,-9.75,0.01,0.09,-0.28"
"432523,0.90,1.45,-9.79,0.01,0.08,-0.28"
"432527,1.00,1.43,-9.73,0.01,0.08,-0.28"
"432532,0.80,1.55,-9.73,0.01,0.08,-0.27"
"432537,0.93,1.49,-9.73,0.01,0.08,-0.27"
"432541,0.86,1.48,-9.77,0.02,0.08,-0.28"
"432546,0.82,1.59,-9.78,0.01,0.08,-0.27"
"432560,0.96,1.52,-9.77,0.02,0.07,-0.28"
"432564,0.97,1.61,-9.83,0.02,0.07,-0.27"
"432569,0.95,1.61,-9.73,0.02,0.07,-0.27"
"432573,0.99,1.59,-9.71,0.02,0.07,-0.27"
"432578,0.92,1.58,-9.70,0.01,0.07,-0.27"
"432582,0.93,1.58,-9.77,0.02,0.06,-0.27"
"432587,0.92,1.58,-9.71,0.02,0.06,-0.27"
"432591,0.94,1.65,-9.76,0.02,0.07,-0.27"
"432595,0.95,1.66,-9.72,0.02,0.07,-0.28"
"432600,1.02,1.71,-9.75,0.02,0.06,-0.27"
"432604,1.01,1.78,-9.68,0.01,0.06,-0.27"
